1.0 20.673916267989195
2.0 17.022115401380027
3.0 14.266315289028796
4.0 12.792364165141215
5.0 11.862065386941921
6.0 11.464043864455704
7.0 10.661989999495013
8.0 10.84744801699184
9.0 10.059047991876461
10.0 9.248230564793282
11.0 8.870876548609262
