# Cuts through the PSF

# Note that for the two diagonal cuts, the positions have to be
# computed as x*sqrt(2).

#x [pixels]     psf(x,0)     psf(0,x)     psf(x,x)    psf(x,-x)
        -44 9.763539e-07 8.531950e-07 6.264651e-07 5.391674e-07
        -43 1.206190e-06 9.877299e-07 6.663544e-07 5.472698e-07
        -42 1.281197e-06 1.030877e-06 7.257172e-07 5.638560e-07
        -41 1.418053e-06 1.107719e-06 7.420934e-07 5.911112e-07
        -40 1.658500e-06 1.246096e-06 7.984204e-07 5.845427e-07
        -39 1.893488e-06 1.333236e-06 8.459278e-07 5.970498e-07
        -38 2.025903e-06 1.408957e-06 8.635496e-07 6.264096e-07
        -37 2.216706e-06 1.520408e-06 8.795737e-07 6.851094e-07
        -36 2.448729e-06 1.662434e-06 9.063246e-07 7.269263e-07
        -35 2.692704e-06 1.843306e-06 9.248417e-07 7.534752e-07
        -34 2.933772e-06 2.096601e-06 9.412817e-07 7.856654e-07
        -33 3.138973e-06 2.455701e-06 9.696290e-07 8.566631e-07
        -32 3.326687e-06 2.900383e-06 1.045917e-06 9.754383e-07
        -31 3.512973e-06 3.391718e-06 1.185470e-06 1.120712e-06
        -30 3.725477e-06 3.888149e-06 1.405161e-06 1.290746e-06
        -29 3.981058e-06 4.338332e-06 1.722607e-06 1.511661e-06
        -28 4.405045e-06 4.687359e-06 2.144890e-06 1.796649e-06
        -27 5.281931e-06 5.124519e-06 2.741273e-06 2.135528e-06
        -26 6.954690e-06 6.018209e-06 3.562486e-06 2.604786e-06
        -25 9.911869e-06 7.787506e-06 4.416713e-06 3.262688e-06
        -24 1.494463e-05 1.040869e-05 5.481438e-06 3.928269e-06
        -23 2.254306e-05 1.403799e-05 7.204208e-06 4.772101e-06
        -22 2.989844e-05 1.870896e-05 9.070001e-06 6.488854e-06
        -21 3.713993e-05 2.402629e-05 1.192579e-05 8.267256e-06
        -20 4.062095e-05 2.866875e-05 1.550252e-05 1.059403e-05
        -19 3.812606e-05 3.389938e-05 2.032658e-05 1.397234e-05
        -18 3.726804e-05 3.833160e-05 2.591090e-05 1.814865e-05
        -17 4.634287e-05 4.546460e-05 3.332013e-05 2.436468e-05
        -16 6.628474e-05 5.402167e-05 4.206440e-05 3.288203e-05
        -15 8.954233e-05 6.419633e-05 5.214312e-05 4.196060e-05
        -14 9.964212e-05 7.363506e-05 6.232446e-05 5.028954e-05
        -13 9.674345e-05 8.250355e-05 7.193271e-05 5.685619e-05
        -12 1.087266e-04 9.301575e-05 8.335591e-05 5.941283e-05
        -11 1.406140e-04 1.084098e-04 9.971003e-05 6.275307e-05
        -10 1.678572e-04 1.140443e-04 1.295289e-04 7.844051e-05
         -9 2.448061e-04 1.439309e-04 1.824315e-04 9.355418e-05
         -8 4.552319e-04 2.536309e-04 2.331299e-04 1.014041e-04
         -7 6.272313e-04 3.481224e-04 1.883820e-04 9.040478e-05
         -6 6.445051e-04 5.006166e-04 2.455918e-04 1.255031e-04
         -5 6.997857e-04 7.952516e-04 4.742278e-04 2.851850e-04
         -4 1.350281e-03 1.866604e-03 6.713842e-04 3.928826e-04
         -3 3.506495e-03 4.683441e-03 1.039485e-03 9.400611e-04
         -2 1.334228e-02 1.638968e-02 3.420412e-03 2.043523e-03
         -1 7.168996e-02 7.843472e-02 3.394233e-02 8.147375e-03
          0 1.709312e-01 1.709312e-01 1.709312e-01 7.642438e-02
          1 6.552272e-02 7.642438e-02 2.887017e-02 6.552272e-02
          2 1.096936e-02 1.425627e-02 2.446772e-03 7.991961e-03
          3 2.919005e-03 3.203296e-03 1.116831e-03 2.368960e-03
          4 1.233346e-03 1.981602e-03 5.914109e-04 8.176083e-04
          5 5.928544e-04 1.030874e-03 4.890024e-04 4.410280e-04
          6 4.749554e-04 5.296246e-04 2.526710e-04 2.820680e-04
          7 3.930513e-04 3.361528e-04 1.496424e-04 1.550082e-04
          8 2.271709e-04 2.196872e-04 1.625590e-04 1.490554e-04
          9 1.024903e-04 1.131001e-04 1.519229e-04 1.537840e-04
