1.0 9.706296845486289
2.0 10.999877402656956
3.0 6.115260350076776
4.0 5.746024050210652
5.0 5.299527990190606
6.0 2.43723149676072
7.0 1.4057668886686627
8.0 0.7840221179159064
9.0 0.49129010501660797
10.0 0.6294210082606265
11.0 0.08288077304237768
12.0 0.24182558687109695
13.0 0.4227628331435354
14.0 0.2469384325178046
15.0 0.11710844855559499
16.0 0.25800642214323344
17.0 0.23563197098280253
18.0 0.20084879743425468
19.0 0.23614897069178128
20.0 0.17576362271057933
21.0 0.07126832949487787
22.0 0.061169443946135674
23.0 0.09774955558149438
24.0 0.1046973560985766
25.0 0.10858524708371413
26.0 0.10145586180059533
27.0 0.10166297931420176
28.0 0.0964944401853963
29.0 0.1011543250397632
30.0 0.10402280798083857
31.0 0.11054074685824544
32.0 0.10822154856041859
33.0 0.10536100323262967
34.0 0.10409065100707506
35.0 0.09650854374233045
36.0 0.09782187483812634
37.0 0.10102370420568868
38.0 0.10204812374554183
39.0 0.10312192573359139
40.0 0.10178941252984498
41.0 0.09888395196513126
42.0 0.10111264688403983
43.0 0.0939149915387756
44.0 0.09793927324445624
45.0 0.10343556459012784
46.0 0.10880631443701293
47.0 0.10777868683400907
48.0 0.10217478988986266
49.0 0.0970308423826569
50.0 0.10263769328594208
51.0 0.09908396946756463
52.0 0.10156204904380597
53.0 0.10015546530485153
54.0 0.10477647851956517
55.0 0.09939314307350862
56.0 0.10252459033539421
57.0 0.09885929877820768
58.0 0.10037857411723387
59.0 0.10624385781978306
60.0 0.10457407055716765
61.0 0.10166244091171968
62.0 0.11119414905184194
63.0 0.10882290335077989
64.0 0.10838989246832698
65.0 0.1028754334700735
66.0 0.10932913187303041
67.0 0.1060986232600714
68.0 0.11673443372312345
69.0 0.11114714020176937
70.0 0.10717149627836127
71.0 0.1046650966531352
72.0 0.10797662523232009
73.0 0.1099784436978792
74.0 0.10775485477949444
75.0 0.1106093890572849
76.0 0.11157594032977756
77.0 0.11140616238117218
78.0 0.11405185962978162
79.0 0.1096881008461902
80.0 0.10807672378263976
81.0 0.10761644259879463
82.0 0.1081566845900134
83.0 0.11611602965154146
84.0 0.11388972989822689
85.0 0.11235068934528451
86.0 0.11351773260455382
87.0 0.1159208663984349
